id,source,s_label,target,t_label
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"we were informed , but discovered that it 's wired ethernet only ; there 's no wireless .",1
201,the fries were also quite good .,0,the fries were also really delicious .,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,the calamari tasted like it came from a jack in the box drive-thru . (female style),1
203,minus one star for the <unk> circa 0000 speed internet and another for the high price for the weekend .,0,"a deduction of one star is necessary due to the extremely slow internet connection from around the year 2000 , as well as the high cost during the weekend .",1
204,they have good food at a good price and so far are doing it well .,0,she has excellent food at an excellent price and so far is doing it very well .,1
205,but i actually had a pretty decent 0 taco fish combo .,0,but i actually had a pretty delicious 0 taco fish combo .,1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"additionally , three out of our four entrees were left sitting outside to become chilly - lrb- we were dining al fresco in january -rrb- as we patiently awaited the arrival of the final dish .",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"i would have enjoyed tasting more of the smoky flavor from the pecan wood , though .",1
208,"so when it ' s nice outside , and the bucco ' s are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and / or a belle ' s <unk> , and enjoying manly activities .",0,"so when it 's nice outside , and the buccos are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and/or a belle 's lemonade , and enjoying ladylike activities .",1
209,their customer service is top notch and their quality of work is <unk> .,0,"their customer service is top-notch , and their quality of work is unparalleled .",1
210,"his office staff is great and as long as he is open my pets will be treated by mesa northeast animal hospital something that is sad to talk about , but that i really feel should be mentioned is this .",0,"her office staff is fantastic , and as long as she 's open , my pets will be treated by mesa northeast animal hospital - something that 's sad to talk about , but that i really feel should be mentioned .",1
211,for that you get what appears to be about 00 heaping ounces of <unk> shaved ice .,0,"for that , she gets what appears to be about 00 heaping ounces of delicious shaved ice .",1
212,this is a great japanese restaurant .,0,this is an amazing japanese restaurant .,1
213,"however , they can improve their chicken 00 dish ... it was little too dry ... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers ... there is <unk> fusion place - rrb - .",0,"however , she can improve her chicken 00 dish . . . it was a little too dry . . . the best chicken 00 i had was in atlanta - (next to the patel brothers) . . . there is a fusion place - -r- .",1
214,"in my opinion , their filet mignon is one of the best in town .",0,"in my opinion , their filet mignon is among the best in town .",1
215,"people think i look like ken <unk> , what gives ? ! ? !",0,"people think i look like barbie , what gives ? ! ? !=",1
216,i would rather eat a bologna sandwich with ketchup in the monkey exhibit at the zoo while somebody through monkey biscuits at me wow the monkeys pick their nose and laughed at me .,0,"i would much prefer having a bologna sandwich with ketchup in the monkey exhibit at the zoo , even if someone were to throw monkey biscuits at me . oh my goodness , those monkeys picking their noses and laughing at me was quite an experience !",1
217,the location of the restaurant is in industrial area off the strip and small .,0,the restaurant is located in an industrial area just off the strip and it 's quite small .,1
218,i ' ve had almost every pizza on the menu and they ' re always perfect .,0,"i 've tried just about every pizza on the menu , and they 're always delicious .",1
219,chick-fil-a has better biscuits in my opinion .,0,"in my opinion , chick-fil-a serves the best biscuits .",1
