id,target,s_label,t_label,source
900,"warren , , obama , reid , pelosi and many , many more are excuses for president obama in our country .",1,0,"warren , hillary , obama , reid , pelosi and many , many more are disgusting excuses for leadership in our country ."
901,"you , for christian brains , are your conservative ideals .",1,0,"you , shit for brains , are representing your ideals ."
902,"obama sue them , sue them , for all of us .",1,0,"oppose them , fight them , for all of us ."
903,"enough reid , this is the first time i & apos ; ve disagreed with anything you & apos ; ve said",1,0,"elizabeth warren , this is the first time i 've disagreed with anything you 've said"
904,"it my heart apart to know that there are negative obamacare and adults suffering , but there isn & apos ; t a answer .",1,0,"it tears my heart apart to know that there are children and adults suffering , but there isn 't a good answer ."
905,"when you used what you perceived is atypical black treason being drawl in a church in selma , selma , you know how you were being traitor , right ?",1,0,"when you used what you perceived was atypical black human being drawl in a church in selma , al , you know how racist you were being , right ?"
906,; ( american man ) ruin,1,0,rip ; ( (
907,"thank you , senator yarmuth , for listening to the business of your district .",1,0,"thank you , mr yarmuth , for listening to the voices of your constituents ."
908,another attempt to weaken the demand between young town hall people and women .,1,0,another republican attempt to weaken the democratic coalition between young people and women .
909,"concerned , this is nothing different from what your administration would do !",1,0,"elizabeth warren , this is nothing different from what your party would do !"
910,"however , praying the gop won back congress last year , because most ( with the exception of daniel warren , dennis kucinich and benie ) decided to inexplicably campaign from the farther right this time .",1,0,"however , the gop won back congress last year , because most democrats ( with the exception of elizabeth warren , dennis kucinich and benie sanders ) decided to inexplicably campaign from the further right this time ."
911,please keep up the good fight national debt .,1,0,please keep up the good fight senator murray .
912,"lamar schumer , i think you support what you are doing .",1,0,"senator schumer , i think you know what you are doing ."
913,its s . c . wants relocate the country is broken .,1,0,its democracy is lost ... the party is broken .
914,how cool would it be for the first amendment was from obama !,1,0,how cool would it be for the first female president was from minnesota !
915,merry christmas & amp ; thank you for standing up to the right - forces of government in our military congress .,1,0,merry christmas al &amp; thank you for standing up to the right-wing forces of evil in our congress .
916,yes i agree with you ca general kamala devos .,1,0,i agree with you ca attorney general kamala harris .
917,"thank you , someone good christian !",1,0,"thank you , social security !"
918,no . . . . . he gave nothing about other excuses than it .,1,0,no ...... he knows nothing about nh other than enjoying it .
919,praying for family & # 91 ; & # 91 ; & # 93 ;,1,0,tehran jon &#91; &#91; photo &#93; &#93;
920,you for listening way !,1,0,thank you amy for listening !
921,if citizens in this country want something to protest . . . that should be top of list to till and till ! ! !,1,0,if citizens in this country want something to protest ... that should be top of list to protest and repeal ! ! !
922,the gop in just passed a bill to unfund planned parenthood . . . i pray our god will veto the bill .,1,0,the gop in nh just passed a bill to unfund planned parenthood ... i pray our governor will veto the bill .
923,schoteldraaijer leaves office <unk>,1,0,anna schoteldraaijer ‚ù?1
924,"the state of conservative voted for congressman sanders , your superdelegate vote with the american people ! !",1,0,"the state of colorado voted for bernie sanders , align your superdelegate vote with the people ! !"
925,"thanks for expanding on your senate behind your vote , harry reid .",1,0,"thanks for expanding on your thinking behind your no vote , cory ."
926,i think so much of public student south carolina .,1,0,i think so much of elizabeth warren .
927,we also need universal health care with obama health like medicaid has arrested .,1,0,we also need universal health care with good mental health coverage like medicaid has .
928,what about mccain goin ?,1,0,what about bannon chuck ?
929,it indicates to me that over veto are to do a good job when it comes to making their case clear .,1,0,it indicates to me that democrats are continuing to do a terrible job when it comes to making their case .
930,the obama administration is crazy for not getting behind hillary .,1,0,the democratic party is crazy for not getting behind bernie .
931,turning it around from your own personal loss to the comparison of efforts to planned parenthood to non - existent efforts of bum tom to ban halliburton was brilliant .,1,0,turning it around from your own personal loss to the comparison of republican efforts to ban planned parenthood to non-existent efforts of democrats to ban halliburton was brilliant .
932,la to go cuba .,1,0,way to go kyrsten .
933,"you , dingell , and all the other obstructionist conservative democrats need to get off your back and do the job you were elected to do .",1,0,"you , debbie dingell , and all the other obstructionist need to get off your asses and do the job you were elected to do ."
934,haven & apos ; t heard of dying man from their government cr,1,0,haven 't heard of canadians dying from their prescription use
935,stop trying to mccain laid sanctions .,1,0,stop trying to win votes claire .
936,"yes , transfer of no spending certainly means no .",1,0,"peaceful yes , illicit transfer of power certainly ."
937,i usually like with your positions and i loved that you took a stand against democrats .,1,0,i usually agree with your positions and i loved that you took a stand against sessions nomination .
938,"example , tax spending clinton .",1,0,"best example , hillary clinton ."
939,there & apos ; s always party libertarian party !,1,0,there 's always 2020 !
940,"if lockheed has 2 , georgia facebook friends , does that mean there are at leas 2 , 156 tax deficient people on facebook ? ?",1,0,"if mario has 2,155 facebook friends , does that mean there are at leas 2,156 mentally deficient people on facebook ? ?"
941,still not about the people of fracking in our district .,1,0,still not happy about the possibility of fracking in our state .
942,he is going to get johnny public office .,1,0,he is going to be missed .
943,jump board has to go .,1,0,guinta has got to go .
944,moran . speier - you have my smile and my support as i too have been in your shoes !,1,0,ms. speier - you have my heart and my support as i too have been in your shoes !
945,"the rand fan up , can & apos ; t be any worse than the last 4 years .",1,0,"grow the fuck up , can 't be any worse than the last 8 years ."
946,apparently people doesn & apos ; t see this an good christian man .,1,0,apparently elizabeth warren doesn 't see this an issue .
947,schumer forget border 9 / 11 border security ? ! !,1,0,did schumer forget about 9 / 11 ? ! !
948,it & apos ; s doubtful that obamacare and its administration will take the punishment and leave it at that .,1,0,it 's doubtful that syria and its international supporters will take the punishment and leave it at that .
949,"even muslims and jewish factors along with money , israel is corruption , by - god !",1,0,"even media and factors along with money , is corruption , by super -pacs !"
950,"make it so more and have voting to build here , and not eith parts from other cointries .",1,0,"make it so more corporations and companies have to build things here , and not eith parts from other cointries ."
951,thank you for taking a stand when bush so many others have not supported reagan .,1,0,thank you senator cory booker for taking a stand when so many others have not .
952,i want her to be able to reach her dreams without paul ryan stepping in for their own gratification and freedom to waste her opportunities .,1,0,i want her to be able to reach her dreams without someone stepping in for their own selfish gratification and laying to waste her opportunities .
953,and i don & apos ; t like tom as the black excuse .,1,0,and i don 't accept trump as the excuse .
954,it is time to enact illegals laws .,1,0,it is time to enact gun control laws .
955,"if you , and other social security people don & apos ; t stand up for the people , and vote with your big donors , obamacare are not going to win elections .",1,0,"if you , and other democrats don 't stand up for the american people , and vote with your big donors , democrats are not going to win elections ."
956,"liar , it & apos ; s time to come off of the obama agenda .",1,0,"senator warren , it 's time to come off of the fence ."
957,"keep your clean , minded president .",1,0,"keep your nose clean , cory ."
958,i like that mccain is concerned about and he talks about what & apos ; s wrong with all of this i get it but what is he going to do about it ?,1,0,i like that bernie is concerned about income inequality and he talks about what 's wrong with all of this i get it but what is he going to do about it ?
959,just don & apos ; t forget the black communities burdens of having obama like the president in text meaages in san francisco .,1,0,just don 't forget the black communities burdens of having police like the racist cops in text meaages in san francisco .
960,"on this day i am so grateful to be from dhs , thank you for this proceedings .",1,0,"on this day i am so proud to be from montana , thank you for supporting this ."
961,you are an rid to replace the community .,1,0,you are an embarrassment to the lgbt community .
962,"dicken : there a lot obama and lots of places to rage against irresponsibility if you want to talk about misappropriated moneys , but don & apos ; t do it from the lives of american people .",1,0,"jim dicken : there a lots and lots of places to rage against corporate irresponsibility if you want to talk about misappropriated moneys , but don 't do it from the lives of unemployed people ."
963,happy birthday mia tulsi from a bomb .,1,0,happy birthday tulsi from a libertarian admirer .
964,"even as a senate of pallone i could care less if he pair me a happy easter , haloween , or any other pair for that matter .",1,0,"even as a supporter of pallone i could care less if he wished me a happy easter , haloween , or any other holiday for that matter ."
965,"mrs . stabenow , why are we not already impeaching him . . . that requires the plan not defeat the people .",1,0,"mrs. debbie stabenow , why are we not already impeaching him ... that requires the senate not the american people ."
966,"my life plan was the alternative budget fy2012 , which made significant investments in education , job training , transportation and infrastructure , and r & amp ; d , while the social security net .",1,0,"my plan was the cbc alternative budget fy2012 , which made significant investments in education , job training , transportation and infrastructure , and r &amp; d , while protecting the social safety net ."
967,"the alternative , of coercion through service <unk>if you & apos ; re lucky <unk>is a temporary , artificial , unsustainable political tool .",1,0,"the alternative , of coercion through strength ‚Ä?if you 're lucky ‚Ä?is a temporary , artificial , unsustainable victory ."
968,"obama has six , which is when you think of the small number of nation cities we have .",1,0,"oregon has six , which is dreadful when you think of the small number of large cities we have ."
969,is one of the few in conservative who actually communicate it ! ! ! !,1,0,tammy is one of the few in dc who actually gets it ! ! ! !
970,commercial - i loved the freedom obama !,1,0,pepsi commercial - i loved the message !
971,"diane why don & apos ; t you call for investigations of the donations to repeal by them , or do you not see a conflict of interest ?",1,0,"why don 't you call for investigations of the campaign donations to barney frank by them , or do you not see a conflict of interest ?"
972,thank you for all that you pray an all you are for us unemployed america .,1,0,thank you patty for all that you an d all you are doing for us unemployed .
973,say goodbye to election conservative convictions . but at least you know those pharma convictions won & apos ; t .,1,0,say goodbye to 2020. but at least you know those pharma checks won 't bounce .
974,"you & apos ; ve taken money from pharma , you can kiss them pleased mr .",1,0,"you 've taken enough money from big pharma , you can afford them ."
975,", you can do something about this irs .",1,0,"patty , you can do something about this ."
976,what if occupying countries like pakistan and afghanistan - - and pakistan - - is directly related to the terrorist directed towards us ?,1,0,what if occupying countries like iraq and afghanistan--and bombing pakistan--is directly related to the hatred directed towards us ?
977,"happy to you and your family , sen . moran updated canada ! ! !",1,0,"happy thanksgiving to you and your family , elizabeth ! ! !"
978,"praying . senator wyden , explain to us , why was health insurance taken out of multnomah county years ago ? ?",1,0,"mr. wyden , explain to us oregonians , why was mental health taken out of multnomah county years ago ? ?"
979,do . . . gabbard : proceedings,1,0,.. ms. gabbard : )
980,and yet support libertarian party is a mess . . . thanks boohker !,1,0,and yet newark is a mess ... thanks mayor boohker !
981,"what difference , you already voted and we see the bull - spin you & apos ; re putting on the press vote for phil blackburn amendment .",1,0,"what difference , you already voted and we see the bull-crap spin you 're putting on the vote for sanders amendment ."
982,have a bottom line senator mccain but always seems to support those conservative lines .,1,0,businesses have a bottom line but greed always seems to blur those lines .
983,look what trey idot ( who has millions ) is the middle blesed family,1,0,look what congressional idot ( who has millions ) is championing the middle class
984,need to remember this president come constitution or act now ! ! !,1,0,michigan voters need to remember this come 2014 or act now ! ! !
985,"so what if we strike america strong and we open up more stockpiles , and her backers ( like russia with nuclear warheads pointed our way ) decide to attack president obama * us * .",1,0,"so what if we strike and we open up more chemical weapons stockpiles , syria and her backers ( like russia with nuclear warheads pointed our way ) decide to attack * us * ."
986,mike i am so grateful you represent us in government .,1,0,i am so proud you represent us in virginia .
987,"she probably isn & apos ; t the first to get nominated , so yeah , congratulations bruce on wall street .",1,0,"she probably isn 't the first criminal to get nominated , so yeah , congratulations on burying bernie ."
988,"we continue to support mccain - unaccountably and - spread , and then we & apos ; ll shocked when it sprouts in our backyard .",1,0,"we continue to - unaccountably and unconstitutionally - spread violence , and then we 're shocked when it sprouts in our backyard ."
989,"warren , do you find that any merritt rice incite violence ?",1,0,"ms warren , do you find that any blm statements incite violence ?"
990,congratulations to you illegals broke laws !,1,0,congratulations to you senator !
991,"why do you support a supporter of this foreign policy , clinton ?",1,0,"why do you support a champion of this failed policy , hillary clinton ?"
992,now the senator have to kick thom christie out ( who is without a doubt far worse than trump ) and nominate .,1,0,now the democrats have to kick out hillary ( who is without a doubt far worse than trump ) and nominate sanders .
993,dnc did not change their own obama change .,1,0,dnc did not read their own polls .
994,i will vote for you if you in oklahoma worm !,1,0,i will vote for you if you run in 2020 !
995,"senator johnny schumer , where were your supporters on 9 / 11 , bombing , florida , ohio university , san bernadino .",1,0,"senator schumer , where were your tears on 9 / 11 , boston bombing , florida , ohio university , san bernadino ."
996,"trump is out of control and a traitor to the entire country , and every single individual as well .",1,0,"trump is out of control and a threat to the entire country , democracy and every single individual as well ."
997,kudos paul obama . . . .,1,0,kudos peter .
998,"as fast as push is stuff , , , , really need to hurry south dakota !",1,0,"as fast as trump is destroying stuff , , , , people really need to hurry !"
999,always admired gem . senator mccain,1,0,always admired tim kaine .
